DateTime_cdt,Latitude,Longitude,Alt_MSL_ft,Alt_AGL_m,CO2_ppm,CO_ppm,PM2.5_mg.m3,deltaCO2_mg.m3,deltaCO_mg.m3,Carbon_sampled_mg.m3
2024-04-10T15:23:08,39.09877288,-96.6110447,1455.630872,88.67628979,424.2907204,1.958118215,0.012967877,55.2067957,2.254605246,16.02265822
2024-04-10T15:23:09,39.0987813,-96.61102304,1455.70141,88.69778977,394.435194,3.420963319,0.013668844,,3.938945968,
2024-04-10T15:23:10,39.0987901,-96.61099544,1458.135794,89.43978989,401.3249309,4.574211576,1.04794469,13.65329356,5.266812463,5.980830857
2024-04-10T15:23:11,39.09879238,-96.61099728,1456.139402,88.83128981,433.4770362,4.628391024,3.217435537,71.82819655,5.329195453,21.87344906
2024-04-10T15:23:12,39.09879348,-96.61099558,1456.141043,88.83178985,464.4808521,4.419413152,0.13914182,127.9254244,5.08857535,37.06957013
2024-04-10T15:23:13,39.09879248,-96.61098713,1457.541961,89.25878979,465.6291416,4.001457408,0.057128757,130.0030995,4.607335143,37.42996299
2024-04-10T15:23:14,39.0987854,-96.61098568,1455.924507,88.76578973,466.7774311,3.374523792,0.054324892,132.0807746,3.885474834,37.68723295
2024-04-10T15:23:15,39.09877338,-96.61097528,1456.062303,88.80778983,452.9979574,3.111366472,0.098836255,107.1486734,3.582471741,30.7577105
2024-04-10T15:23:16,39.09875765,-96.61095995,1457.328707,89.19378974,409.3629572,2.848209151,0.093579007,28.19701931,3.279468649,9.095582738
2024-04-10T15:23:17,39.09873554,-96.6109454,1456.961253,89.08178979,394.435194,2.430253407,0.022430923,,2.798228442,
2024-04-10T15:23:18,39.0987108,-96.61092348,1457.683037,89.3017898,441.5150626,2.167096087,0.012617394,86.3719223,2.495225349,24.6253611
2024-04-10T15:23:19,39.09868198,-96.6108945,1459.305413,89.79628988,451.8496679,1.958118215,0.012617394,105.0709983,2.254605246,29.62198619
2024-04-10T15:23:20,39.09865468,-96.61088294,1457.282775,89.17978988,439.2184836,2.321894511,0.044511363,82.21657208,2.673462463,23.5684711
2024-04-10T15:23:21,39.09862556,-96.61086116,1457.3812,89.20978982,402.4732203,2.848209151,0.062386005,15.73096867,3.279468649,5.695750745
2024-04-10T15:23:22,39.09859444,-96.61083286,1458.326082,89.49778985,486.2983522,2.794029703,0.823635459,167.4012515,3.217085659,47.03363776
2024-04-10T15:23:23,39.09856665,-96.61081713,1457.476345,89.2387898,480.5569048,2.430253407,0.261810931,157.0128759,2.798228442,44.0209342
2024-04-10T15:23:24,39.09854664,-96.6108019,1457.354954,89.20178986,478.2603259,2.530872383,0.031193002,152.8575257,2.914082566,42.93730863
2024-04-10T15:23:25,39.09853602,-96.6107915,1457.709284,89.30978982,456.4428258,2.530872383,0.05082006,113.3816987,2.914082566,32.17117399
2024-04-10T15:23:26,39.09853348,-96.61078678,1458.057053,89.41578975,448.4047995,2.585051831,0.191714296,98.83797294,2.976465556,28.2314389
2024-04-10T15:23:27,39.09853215,-96.6107918,1457.410728,89.21878982,455.2945363,2.693410728,0.195920094,111.3040236,3.101231535,31.68474202
2024-04-10T15:23:28,39.09852864,-96.61078614,1458.129232,89.43778979,417.4009835,2.739850255,0.232720827,42.74074505,3.154702669,13.00858226
2024-04-10T15:23:29,39.09851846,-96.61077832,1458.319521,89.49578988,416.2526941,2.585051831,0.24078194,40.66306995,2.976465556,12.36555626
2024-04-10T15:23:30,39.09850465,-96.61076748,1458.296555,89.48878989,420.845852,2.639231279,0.035749284,48.97377038,3.038848545,14.65884649
2024-04-10T15:23:31,39.09849256,-96.61076246,1457.820833,89.34378978,416.2526941,2.693410728,0.368007333,40.66306995,3.101231535,12.4190274
2024-04-10T15:23:32,39.09848646,-96.61075862,1457.781462,89.33178974,426.5872994,2.585051831,0.063437454,59.36214591,2.976465556,17.46530425
2024-04-10T15:23:33,39.09848478,-96.61074854,1458.050492,89.41378984,441.5150626,2.585051831,0.14019327,86.3719223,2.976465556,24.8316069
2024-04-10T15:23:34,39.09848215,-96.6107562,1457.181069,89.14878983,412.8078256,2.376073959,0.261460448,34.43004463,2.735845453,10.56251737
2024-04-10T15:23:35,39.09848112,-96.61075498,1456.895636,89.06178985,371.4694044,2.321894511,0.062386005,,2.673462463,
2024-04-10T15:23:36,39.09847288,-96.61075132,1456.803773,89.03378989,389.8420361,2.012297663,0.016823192,,2.316988236,
2024-04-10T15:23:37,39.09845138,-96.61075253,1457.058038,89.11128983,427.7355888,1.849759318,0.01436981,61.43982102,2.129839267,17.66910308
2024-04-10T15:23:38,39.09842476,-96.61075108,1457.322145,89.19178986,436.9219047,2.167096087,0.015070776,78.06122187,2.495225349,22.35880644
2024-04-10T15:23:39,39.09838462,-96.6107423,1457.532119,89.25578981,417.4009835,2.221275535,1.219681445,42.74074505,2.557608339,12.75268469
2024-04-10T15:23:40,39.0983458,-96.61074368,1457.681397,89.30128981,400.1766414,2.530872383,0.061685039,11.57561845,2.914082566,4.405879379
2024-04-10T15:23:41,39.09830934,-96.61073764,1457.761778,89.32578981,408.2146677,2.848209151,0.198022993,26.1193442,3.279468649,8.528944073
2024-04-10T15:23:42,39.09826738,-96.61073632,1457.92582,89.37578981,404.7697993,3.320344344,0.932285243,19.88631888,3.823091844,7.062009446
2024-04-10T15:23:43,39.09822068,-96.61073023,1457.61578,89.28128982,405.9180888,3.738300088,1.45100034,21.96399399,4.304332051,7.834893914
2024-04-10T15:23:44,39.0981854,-96.61071942,1457.807709,89.33978983,410.5112467,3.846658985,0.613345554,30.27469441,4.42909803,10.15491971
2024-04-10T15:23:45,39.0981448,-96.61070692,1457.637106,89.28778979,431.1804573,4.264614729,0.757043656,67.67284634,4.910338236,20.56066149
2024-04-10T15:23:46,39.09811598,-96.61070725,1457.26309,89.17378983,450.7013784,4.574211576,0.50469577,102.9933232,5.266812463,30.34629347
2024-04-10T15:23:47,39.09810738,-96.61071186,1457.282775,89.17978982,461.0359837,5.464302513,1.415952023,121.6923991,6.291675865,35.88526864
2024-04-10T15:23:48,39.0981009,-96.6107096,1456.843143,89.04578986,480.5569048,7.352843283,1.121546157,157.0128759,8.466168649,46.45005143
2024-04-10T15:23:49,39.09809843,-96.61071123,1456.713549,89.00628981,488.5949312,8.351293116,3.574928374,171.5566017,9.61579803,50.90922039
2024-04-10T15:23:50,39.09809678,-96.61071036,1456.298523,88.87978987,515.0055892,8.50609154,1.535116302,219.3431291,9.794035144,64.01829703
2024-04-10T15:23:51,39.09809558,-96.61071012,1455.648917,88.68178978,532.2299314,8.242934219,1.486048657,250.5082557,9.491032051,72.38801855
2024-04-10T15:23:52,39.0980951,-96.61071295,1455.261778,88.56378978,543.7128261,7.670180051,0.82714029,271.2850068,8.831554731,77.77177207
2024-04-10T15:23:53,39.09809602,-96.61070984,1455.209284,88.54778982,543.7128261,7.252224307,0.690451853,271.2850068,8.350314525,77.56552626
2024-04-10T15:23:54,39.09809624,-96.6107045,1455.70141,88.69778971,542.5645367,8.033956347,0.48366678,269.2073317,9.250411948,77.38464364
2024-04-10T15:23:55,39.09809443,-96.6107039,1456.237828,88.8612899,549.4542735,9.605160348,1.822512504,281.6733823,11.05951865,81.55980707
2024-04-10T15:23:56,39.09808964,-96.61070112,1456.383825,88.90578986,574.716642,10.60361018,3.487307581,327.3822347,12.20914803,94.51855602
2024-04-10T15:23:57,39.09807098,-96.61068996,1456.587237,88.96778984,588.4961158,12.02001576,2.653157627,352.314336,13.84001762,102.0171641
2024-04-10T15:23:58,39.0980593,-96.61068645,1457.074442,89.11628992,602.2755895,12.96428614,2.90200068,377.2464373,14.92726401,109.2827908
2024-04-10T15:23:59,39.09805488,-96.61069158,1457.249967,89.16978982,624.0930896,13.48286086,3.217435537,416.7222643,15.52435834,120.3048231
2024-04-10T15:24:00,39.09803514,-96.6106925,1457.18435,89.14978988,640.1691423,13.48286086,2.523478852,445.8097158,15.52435834,128.2377644
2024-04-10T15:24:01,39.09799804,-96.6106856,1457.801148,89.33778985,633.2794054,12.9101067,2.022287914,433.3436651,14.86488102,124.5552992
2024-04-10T15:24:02,39.09796153,-96.6106881,1457.894652,89.36628993,652.8003265,12.28317308,0.991867382,468.664142,14.14302071,133.8787879
2024-04-10T15:24:03,39.09792612,-96.61068548,1457.919258,89.37378984,671.1729582,11.59432009,1.528106638,501.9069437,13.34986556,142.6050829
2024-04-10T15:24:04,39.09788613,-96.610681,1458.0833,89.42378976,643.6140107,11.02156593,1.363379547,452.0427411,12.69038824,128.7231218
2024-04-10T15:24:05,39.09785324,-96.61068322,1458.024245,89.40578988,659.6900634,10.54943073,0.736014665,481.1301926,12.14676504,136.4230817
2024-04-10T15:24:06,39.09782858,-96.61068276,1458.030807,89.40778985,699.8801951,9.81413822,1.303797407,553.8488213,11.30013875,155.8925952
2024-04-10T15:24:07,39.097811,-96.6106792,1457.866765,89.35778985,699.8801951,8.924047284,0.848169281,553.8488213,10.27527535,155.453368
2024-04-10T15:24:08,39.09780678,-96.61068053,1457.402526,89.21628985,665.4315108,7.879157923,0.350483174,491.5185681,9.072174835,137.9385935
2024-04-10T15:24:09,39.0978046,-96.61068,1457.059678,89.11178985,590.7926947,7.879157923,0.22641213,356.4696862,9.072174835,101.1070803
2024-04-10T15:24:10,39.09780312,-96.61067988,1456.587237,88.96778978,556.3440104,7.561821155,0.261109965,294.139433,8.706788752,83.95132625
2024-04-10T15:24:11,39.09780133,-96.6106766,1456.59872,88.97128986,629.834537,6.989066987,2.036307241,427.1106398,8.047311432,119.9335677
2024-04-10T15:24:12,39.09780272,-96.61068068,1455.950754,88.77378982,632.1311159,6.253774474,0.086919827,431.26599,7.200685144,120.7040052
2024-04-10T15:24:13,39.09780428,-96.61068096,1455.458628,88.62378981,641.3174318,5.936437705,0.031893969,447.8873909,6.835299061,125.0805205
2024-04-10T15:24:14,39.0978004,-96.61067218,1456.393667,88.90878978,642.4657212,5.673280385,0.736014665,449.965066,6.532295968,125.5173007
2024-04-10T15:24:15,39.0978051,-96.61068032,1454.375951,88.29378986,637.8725633,5.673280385,0.081312096,441.6543656,6.532295968,123.250746
2024-04-10T15:24:16,39.09780476,-96.61067928,1454.146292,88.2237898,617.2033527,6.307953922,0.729005002,404.2562136,7.263068133,113.3644381
2024-04-10T15:24:17,39.09780464,-96.61067942,1454.028182,88.18778981,577.013221,6.354393449,2.109908707,331.5375849,7.316539267,93.55500102
2024-04-10T15:24:18,39.09780028,-96.6106731,1455.589862,88.66378986,595.3858526,6.354393449,1.696338562,364.7803866,7.316539267,102.6212197
2024-04-10T15:24:19,39.0978045,-96.61068233,1453.708847,88.09045646,564.3820367,6.671730218,0.581802069,308.6831587,7.68192535,87.47856974
2024-04-10T15:24:20,39.0978026,-96.6106764,1455.237171,88.5562898,562.0854578,6.88070809,1.899618803,304.5278085,7.922545453,86.44841531
2024-04-10T15:24:21,39.0978019,-96.61067546,1455.373326,88.59778976,577.013221,6.934887538,1.016401204,331.5375849,7.984928443,93.84145353
2024-04-10T15:24:22,39.09779998,-96.6106739,1455.598064,88.66628983,583.9029579,7.407022731,1.405437527,344.0036355,8.528551639,97.47426689
2024-04-10T15:24:23,39.09780238,-96.61067892,1454.06099,88.19778981,604.5721685,7.461202179,2.09588938,381.4017875,8.590934628,107.7004984
2024-04-10T15:24:24,39.09779978,-96.61067645,1455.614468,88.67128985,617.2033527,7.770799027,0.928780411,404.2562136,8.947408855,114.0862984
2024-04-10T15:24:25,39.09780286,-96.61068006,1453.962565,88.16778987,629.834537,8.088135795,1.931162288,427.1106398,9.312794938,120.4759178
2024-04-10T15:24:26,39.09779952,-96.61067108,1456.711909,89.0057898,635.5759844,8.924047284,1.619232264,437.4990154,10.27527535,123.7216027
2024-04-10T15:24:27,39.09780445,-96.61067975,1453.82641,88.12628977,637.8725633,9.976676565,2.919524839,441.6543656,11.48728772,125.3743139
2024-04-10T15:24:28,39.09780432,-96.61068094,1454.126607,88.21778981,641.3174318,11.12992482,3.487307581,447.8873909,12.81515422,127.6433156
2024-04-10T15:24:29,39.09779914,-96.61067286,1457.96519,89.38778991,641.3174318,11.64849954,3.035184286,447.8873909,13.41224855,127.8992131
2024-04-10T15:24:30,39.09780075,-96.61067533,1457.254888,89.17128979,634.4276949,11.54788057,3.273512845,435.4213402,13.29639442,124.4497294
2024-04-10T15:24:31,39.0978042,-96.61067998,1455.38645,88.60178984,648.2071686,10.65778963,2.190519837,460.3534415,12.27153102,130.8101662
2024-04-10T15:24:32,39.09780096,-96.61067508,1457.689599,89.30378984,647.0588792,9.5509809,0.46263779,458.2757664,10.99713566,129.6973581
2024-04-10T15:24:33,39.09780353,-96.61067935,1456.032775,88.79878982,648.2071686,8.50609154,0.392541155,460.3534415,9.794035144,129.7483822
2024-04-10T15:24:34,39.09780388,-96.61067992,1456.24603,88.86378988,644.7623002,7.670180051,0.497686107,454.1204162,8.831554731,127.6359746
2024-04-10T15:24:35,39.09780428,-96.61068024,1456.357578,88.89778984,626.3896685,6.826528642,0.501190939,420.8776145,7.860162463,118.153445
2024-04-10T15:24:36,39.09779648,-96.61066803,1461.897277,90.58628988,563.2337473,6.09897605,0.525724761,306.6054836,7.02244803,86.62929794
2024-04-10T15:24:37,39.09780484,-96.61067924,1456.764402,89.02178985,587.3478263,5.673280385,0.312981474,350.2366609,6.532295968,98.31864474
2024-04-10T15:24:38,39.09780108,-96.61067434,1458.877263,89.66578988,588.4961158,4.891548345,0.105845919,352.314336,5.632198546,98.49952737
2024-04-10T15:24:39,39.09779968,-96.61066903,1459.379232,89.81878984,590.7926947,4.419413152,0.069395668,356.4696862,5.08857535,99.39982333
2024-04-10T15:24:40,39.09780368,-96.61065984,1456.410072,88.91378988,588.4961158,4.102076384,0.187858981,352.314336,4.723189267,98.10995196
2024-04-10T15:24:41,39.09780404,-96.61063068,1456.377263,88.90378982,582.7546684,3.420963319,0.035048317,341.9259604,3.938945968,94.94065437
2024-04-10T15:24:42,39.09779603,-96.61057725,1462.487828,90.7662899,547.1576946,3.211985447,0.015771743,277.5180321,3.698325865,77.27173283
2024-04-10T15:24:43,39.09780478,-96.61054458,1456.633169,88.98178985,546.0094051,2.948828127,0.013668844,275.440357,3.395322772,76.5752357
2024-04-10T15:24:44,39.097805,-96.61049266,1456.843142,89.0457898,513.8572997,2.639231279,0.015070776,217.265454,3.038848545,60.5565784
2024-04-10T15:24:45,39.0977963,-96.61042373,1463.414665,91.04878989,541.4162472,2.585051831,0.017173676,267.1296566,2.976465556,74.1291708
2024-04-10T15:24:46,39.09780458,-96.61038594,1457.190912,89.15178986,529.9333524,2.376073959,0.02102899,246.3529055,2.735845453,68.35966125
2024-04-10T15:24:47,39.09780426,-96.61034194,1457.099048,89.12378977,512.7090102,2.267715062,0.017874642,215.1877789,2.611079473,59.80661013
2024-04-10T15:24:48,39.09779694,-96.61030474,1461.685662,90.52178984,480.5569048,2.05873719,0.017524159,157.0128759,2.37045937,43.83760459
2024-04-10T15:24:49,39.0977952,-96.61029475,1461.864468,90.57628992,470.2222995,2.012297663,0.028038654,138.3138,2.316988236,38.7149404
2024-04-10T15:24:50,39.09780427,-96.61030225,1454.600142,88.36212318,465.6291416,2.05873719,0.013668844,130.0030995,2.37045937,36.47130194
2024-04-10T15:24:51,39.09780503,-96.61029953,1453.744389,88.10128984,477.1120364,1.79557987,0.05853069,150.7798506,2.067456277,42.00783013
2024-04-10T15:24:52,39.0977985,-96.6102894,1457.906135,89.36978983,488.5949312,1.849759318,0.181199801,171.5566017,2.129839267,47.70095235
2024-04-10T15:24:53,39.0978047,-96.6102974,1452.604297,87.7537898,492.0397996,1.903938766,0.06518987,177.789627,2.192222257,49.42760391
2024-04-10T15:24:54,39.09780464,-96.61029756,1452.118733,87.60578982,490.8915101,1.79557987,0.039254115,175.7119519,2.067456277,48.80749412
2024-04-10T15:24:55,39.0978049,-96.61029808,1451.456003,87.40378978,487.4466417,2.321894511,0.019276575,169.4789266,2.673462463,47.36729506
2024-04-10T15:24:56,39.09779894,-96.61029026,1455.235531,88.55578979,490.8915101,3.475142768,0.700966348,175.7119519,4.001328958,49.63629669
2024-04-10T15:24:57,39.09780528,-96.61029638,1450.201082,87.02128979,488.5949312,4.682570473,1.626241927,171.5566017,5.391578442,49.09884057
2024-04-10T15:24:58,39.09780178,-96.61029256,1451.875951,87.5317898,488.5949312,5.936437705,1.766435197,171.5566017,6.835299061,49.71757798
2024-04-10T15:24:59,39.09779663,-96.61028705,1454.974704,88.47628978,493.1880891,6.516931794,4.275894722,179.8673021,7.503688236,52.27058514
2024-04-10T15:25:00,39.09780268,-96.61029564,1450.209284,87.02378976,495.4846681,6.61755077,1.275758753,184.0226523,7.61954236,53.45351424
2024-04-10T15:25:01,39.0978026,-96.61029602,1450.340517,87.0637897,505.8192734,6.462752346,0.942799738,202.7217283,7.441305247,58.4768749
2024-04-10T15:25:02,39.09779303,-96.6102821,1457.099048,89.12378983,492.0397996,5.781639281,0.939294906,177.789627,6.657061948,51.34110664
2024-04-10T15:25:03,39.09780304,-96.61029634,1450.07805,86.98378976,470.2222995,5.417862986,0.357492837,138.3138,6.238204731,40.39546176
2024-04-10T15:25:04,39.09780276,-96.6102961,1449.868076,86.91978969,502.3744049,5.154705665,0.082714029,196.488703,5.935201638,56.13148592
2024-04-10T15:25:05,39.0977993,-96.61029124,1451.587237,87.44378984,505.8192734,5.936437705,1.097012334,202.7217283,6.835299061,58.21715796
2024-04-10T15:25:06,39.09779815,-96.61028918,1451.882513,87.53378981,517.3021681,6.826528642,2.533993348,223.4984793,7.860162463,64.32277179
2024-04-10T15:25:07,39.097801,-96.61029384,1449.526869,86.81578973,541.4162472,7.824978475,2.523478852,267.1296566,9.009791845,76.71488207
2024-04-10T15:25:08,39.09779558,-96.61028742,1452.735531,87.79378979,579.3098,8.869867835,2.495440198,335.6929351,10.21289236,95.92957254
2024-04-10T15:25:09,39.09779756,-96.61029082,1450.865452,87.22378977,571.2717736,9.659339796,3.003640801,321.1492094,11.12190164,92.35267728
2024-04-10T15:25:10,39.09779863,-96.61029435,1449.110203,86.68878972,580.4580894,9.713519245,2.845923372,337.7706102,11.18428463,96.91252217
2024-04-10T15:25:11,39.09779513,-96.61028988,1450.767027,87.19378975,587.3478263,9.922497117,1.580679114,350.2366609,11.42490473,100.4154771
2024-04-10T15:25:12,39.09779886,-96.61029236,1448.424507,86.47978973,596.5341421,10.02311609,1.899618803,366.8580617,11.54075886,104.9982382
2024-04-10T15:25:13,39.09779958,-96.61029054,1447.991436,86.34778975,599.9790106,10.39463231,1.731386879,373.091087,11.96852793,106.8814838
2024-04-10T15:25:14,39.0977971,-96.6102861,1448.837893,86.60578979,597.6824316,10.81258805,2.278140631,368.9357368,12.44976813,105.9544522
2024-04-10T15:25:15,39.09779578,-96.6102866,1448.314599,86.44628978,601.1273,11.59432009,2.656662458,375.1687621,13.34986556,108.0401243
2024-04-10T15:25:16,39.09780028,-96.61028468,1446.217595,85.80712306,620.6482212,12.4379715,3.108785753,410.489239,14.32125782,118.0892926
2024-04-10T15:25:17,39.09779963,-96.6102729,1448.322801,86.44878967,635.5759844,13.32806244,3.343609479,437.4990154,15.34612123,125.8948224
2024-04-10T15:25:18,39.097797,-96.61026012,1451.547867,87.4317898,641.3174318,14.10979448,3.995508183,447.8873909,16.24621865,129.1137717
2024-04-10T15:25:19,39.09780405,-96.61026208,1447.765058,86.27878968,648.2071686,14.69028857,4.941812753,460.3534415,16.91460782,132.8000562
2024-04-10T15:25:20,39.09780474,-96.61025526,1448.522932,86.5097898,652.8003265,14.79090754,3.855314913,468.664142,17.03046195,135.1162627
2024-04-10T15:25:21,39.09780368,-96.6102432,1451.464205,87.40628976,644.7623002,14.84508699,3.785218279,454.1204162,17.09284494,131.1765276
2024-04-10T15:25:22,39.09780712,-96.61023844,1450.432381,87.09178979,647.0588792,14.58192967,3.150843734,458.2757664,16.78984185,132.1799464
2024-04-10T15:25:23,39.09780668,-96.61022008,1452.683037,87.77778974,652.8003265,14.10979448,3.136824407,468.664142,16.24621865,134.7801584
2024-04-10T15:25:24,39.09780738,-96.61019083,1455.770308,88.7187898,671.1729582,13.64539921,2.120423202,501.9069437,15.71150731,143.617215
2024-04-10T15:25:25,39.09781602,-96.61017406,1452.22372,87.6377898,670.0246687,12.4379715,2.327208275,499.8292686,14.32125782,142.4547552
2024-04-10T15:25:26,39.09782034,-96.61014288,1452.722408,87.78978984,663.1349318,11.2305438,0.883217598,487.3632179,12.93100834,138.459102
2024-04-10T15:25:27,39.09782058,-96.6100966,1457.000623,89.09378974,668.8763792,10.60361018,0.82714029,497.7515934,12.20914803,140.9829266
2024-04-10T15:25:28,39.09782834,-96.610069,1454.986187,88.47978974,643.6140107,9.922497117,1.920647793,452.0427411,11.42490473,128.1807717
2024-04-10T15:25:29,39.09783358,-96.61003268,1455.189599,88.54178984,649.3554581,8.76924886,0.820130627,462.4311166,10.09703824,130.4448794
2024-04-10T15:25:30,39.0978345,-96.60998587,1459.056616,89.72045656,645.9105897,8.188754771,0.15456308,456.1980913,9.428649061,128.4585109
2024-04-10T15:25:31,39.09784558,-96.60996903,1453.867421,88.13878982,639.0208528,7.407022731,0.662413199,443.7320407,8.528551639,124.6729228
2024-04-10T15:25:32,39.0978524,-96.60992906,1453.831331,88.12778975,611.4619053,7.407022731,0.313682441,393.8678381,8.528551639,111.0735949
2024-04-10T15:25:33,39.0978584,-96.60989502,1453.686974,88.0837898,617.2033527,7.035506514,1.016401204,404.2562136,8.100782566,113.7234586
2024-04-10T15:25:34,39.09786323,-96.60985283,1455.557054,88.65378991,613.7584843,6.989066987,1.324826397,398.0231883,8.047311432,112.0006264
2024-04-10T15:25:35,39.09787394,-96.60981288,1453.608234,88.05978985,617.2033527,6.571111243,1.296787744,404.2562136,7.566071226,113.4942966
2024-04-10T15:25:36,39.09788366,-96.60976438,1453.536056,88.03778975,613.7584843,5.83581873,0.592316564,398.0231883,6.719444937,111.4315407
2024-04-10T15:25:37,39.09789018,-96.60969572,1458.037368,89.40978977,591.9409842,5.208885114,0.05187151,358.5473613,5.997584628,100.3560374
2024-04-10T15:25:38,39.09790493,-96.60965488,1453.293274,87.96378992,546.0094051,4.574211576,0.029090103,275.440357,5.266812463,77.37730271
2024-04-10T15:25:39,39.0979132,-96.60961252,1453.273589,87.95778981,485.1500628,3.893098512,0.019977541,165.3235764,4.482569164,47.00934917
2024-04-10T15:25:40,39.09791814,-96.60957424,1454.84183,88.43578978,497.781247,3.738300088,0.017524159,188.1780025,4.304332051,53.16598715
2024-04-10T15:25:41,39.0979209,-96.60955928,1454.789337,88.41978986,510.4124313,3.16554592,0.015771743,211.0324287,3.644854731,59.11637934
2024-04-10T15:25:42,39.09792365,-96.609557,1453.186646,87.93128978,521.895326,2.948828127,0.014720293,231.8091798,3.395322772,64.67582372
2024-04-10T15:25:43,39.09792294,-96.60955244,1454.106922,88.21178976,520.7470366,2.585051831,0.015070776,229.7315047,2.976465556,63.92967482
2024-04-10T15:25:44,39.09792222,-96.60954928,1455.078051,88.50778988,519.5987471,2.321894511,0.010164012,227.6538296,2.673462463,63.23317769
2024-04-10T15:25:45,39.09792353,-96.60955173,1453.777197,88.11128972,516.1538787,2.430253407,0.011215462,221.4208042,2.798228442,61.58673283
2024-04-10T15:25:46,39.09792508,-96.6095557,1451.954691,87.55578982,516.1538787,2.221275535,0.015070776,221.4208042,2.557608339,61.48360993
2024-04-10T15:25:47,39.09792302,-96.60954924,1454.585925,88.35778982,510.4124313,2.012297663,0.012617394,211.0324287,2.316988236,58.5472937
2024-04-10T15:25:48,39.09792483,-96.60955565,1451.816896,87.51378982,505.8192734,2.167096087,0.011916428,202.7217283,2.495225349,56.35712637
2024-04-10T15:25:49,39.0979239,-96.60955218,1453.16204,87.92378985,496.6329575,2.05873719,0.011215462,186.1003274,2.37045937,51.77054591
2024-04-10T15:25:50,39.0979225,-96.60954552,1455.872014,88.74978987,490.8915101,1.849759318,0.012266911,175.7119519,2.129839267,48.83422968
2024-04-10T15:25:51,39.09792338,-96.60954878,1454.539993,88.34378981,471.370589,1.694960894,0.01436981,140.3914751,1.951602154,39.12498503
2024-04-10T15:25:52,39.097925,-96.60955513,1451.841502,87.52128981,469.0740101,1.694960894,0.014720293,136.2361249,1.951602154,37.9917077
2024-04-10T15:25:53,39.0979252,-96.60955458,1451.803772,87.50978983,463.3325627,1.694960894,0.01436981,125.8477493,1.951602154,35.15851438
2024-04-10T15:25:54,39.09792444,-96.60954782,1454.631856,88.37178983,463.3325627,1.540162471,0.012967877,125.8477493,1.77336504,35.08212704
2024-04-10T15:25:55,39.09792485,-96.60955423,1452.194192,87.62878972,457.5911153,1.540162471,0.012617394,115.4593738,1.77336504,32.24893371
2024-04-10T15:25:56,39.09792464,-96.60955416,1452.551804,87.7377898,462.1842732,1.377624126,0.010864978,123.7700742,1.586216071,34.43528168
2024-04-10T15:25:57,39.0979246,-96.6095546,1452.96519,87.86378979,464.4808521,1.377624126,0.011916428,127.9254244,1.586216071,35.56855901
2024-04-10T15:25:58,39.09792432,-96.60954548,1457.656791,89.29378984,459.8876942,1.331184599,0.012266911,119.614724,1.532744937,33.27908814
2024-04-10T15:25:59,39.0979247,-96.6095513,1455.294586,88.57378974,455.2945363,1.222825702,0.010164012,111.3040236,1.407978958,30.95906235
2024-04-10T15:26:00,39.0979251,-96.6095551,1453.431069,88.00578977,454.1462468,1.222825702,0.010864978,109.2263485,1.407978958,30.39242368
2024-04-10T15:26:01,39.09792554,-96.60955482,1453.542618,88.03978984,449.5530889,1.068027278,0.015070776,100.915648,1.229741844,28.04948169
2024-04-10T15:26:02,39.0979254,-96.60955222,1455.202722,88.54578979,438.0701942,1.068027278,0.010514495,80.13889698,1.229741844,22.38309503
2024-04-10T15:26:03,39.09792538,-96.6095441,1459.206988,89.76628979,434.6253257,1.168646254,0.01436981,73.90587166,1.345595968,20.7328308
2024-04-10T15:26:04,39.09792532,-96.60955252,1455.228969,88.55378981,430.0321678,0.959668382,0.011565945,65.59517123,1.104975865,18.36315324
2024-04-10T15:26:05,39.09792824,-96.60955638,1453.713221,88.09178976,425.4390099,0.959668382,0.009813529,57.2844708,1.104975865,16.09659858
2024-04-10T15:26:06,39.0979371,-96.60955604,1454.789336,88.41978973,410.5112467,0.905488933,0.013668844,30.27469441,1.042592875,8.703560358
2024-04-10T15:26:07,39.09795043,-96.60956408,1453.12103,87.91128979,369.1728255,0.905488933,0.010864978,,1.042592875,
2024-04-10T15:26:08,39.09796534,-96.6095653,1454.192224,88.23778988,369.1728255,0.859049406,0.011565945,,0.989121741,
2024-04-10T15:26:09,39.09798768,-96.60957212,1453.483562,88.02178976,378.3591413,0.804869958,0.011565945,,0.926738751,
2024-04-10T15:26:10,39.09801246,-96.609584,1451.501935,87.41778973,354.2450623,0.905488933,0.011565945,,1.042592875,
2024-04-10T15:26:11,39.09803895,-96.6095928,1451.406791,87.38878974,343.910457,0.959668382,0.012967877,,1.104975865,
2024-04-10T15:26:12,39.0980728,-96.60959816,1452.912696,87.84778974,341.613878,0.905488933,0.014720293,,1.042592875,
2024-04-10T15:26:13,39.09811852,-96.60960322,1455.675164,88.68978987,380.6557202,0.804869958,0.011215462,,0.926738751,
2024-04-10T15:26:14,39.0981513,-96.6096235,1452.169586,87.62128981,416.2526941,1.168646254,0.014720293,40.66306995,1.345595968,11.66661215
2024-04-10T15:26:15,39.09818,-96.6096337,1452.190911,87.62778979,425.4390099,3.629941191,0.037852183,57.2844708,4.179566071,17.41428009
2024-04-10T15:26:16,39.0982062,-96.60964172,1452.007184,87.57178974,435.7736152,7.670180051,4.240846405,75.98354676,8.831554731,24.50773751
